ImageId,EncodedPixels
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,162205 10 162720 17 163238 20 163757 22 164276 24 164795 26 165314 28 165834 29 166353 30 166873 30 167393 30 167912 31 168432 31 168953 29 169473 27 169993 26 170514 23 171035 20 171556 12 172076 10 172597 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,129472 7 129992 8 130511 9 131031 9 131550 10 132070 11 132590 11 133108 13 133626 15 134143 18 134662 18 135181 19 135691 3 135700 20 136209 8 136220 19 136728 32 137247 32 137766 31 138286 30 138805 28 139325 26 139844 18 139869 2 140364 18 140389 3 140394 7 140883 20 140909 12 141403 20 141429 12 141922 21 141949 12 142442 21 142470 11 142961 22 142994 7 143481 22 143515 6 144002 20 144036 4 144522 19 145043 16 145564 13 146086 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,179883 9 180403 17 180923 15
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,491 3 507 11 1009 6 1027 12 1528 9 1548 10 2047 10 2070 7 2567 10 2593 2 2600 1 3087 11 3114 3 3119 2 3607 11 3623 6 3634 7 4127 24 4154 7 4649 22 4674 7 5171 20 5195 6 5694 15 5715 6 6215 13 6235 6 6735 13 6755 6 7255 13 7274 7 7775 14 7792 1 7794 7 8296 25 8816 25 9337 24 9857 24 10378 23 10899 22 11420 21 11940 21 12460 21 12980 21 13500 21 14021 20 14542 19 15063 12 15076 5 15585 9 15597 4 16106 7 16117 4 16626 7 16638 3 17148 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,70712 6 71230 11 71747 14 72266 15 72785 16 73304 17 73823 18 74341 20 74860 21 75378 23 75897 24 76416 25 76935 25 77455 26 77974 27 78494 27 79014 27 79533 28 80053 27 80573 26 81094 24 81614 23 82134 22 82654 21 83175 19 83695 18 84216 16 84737 14 85258 12 85782 7 86300 10 86819 12 87339 12 87858 14 88378 15 88898 15 89418 16 89939 15 90459 16 90979 16 91500 16 92021 15 92542 14 93063 14 93585 12 94106 11 94628 8 95149 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,21295 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,27029 4 27546 12 28065 15 28585 16 29104 17 29623 18 30143 18 30663 18 31183 18 31703 18 32223 18 32743 18 33263 18 33783 18 34304 17 34824 17 35345 16 35865 16 36386 15 36907 14 37429 3 37435 3 37948 3 38465 7 38981 11 39499 13 40018 14 40537 14 41057 13 41577 13 42097 12 42617 11 43137 10 43657 9 44178 8 44699 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,151831 2 152349 6 152868 8 153386 10 153400 1 153906 10 153919 2 154425 11 154439 2 154944 12 154959 2 155464 12 155479 2 155984 12 155999 2 156504 13 156518 3 157024 17 157543 18 158063 18 158583 18 159104 17 159625 16 160146 15 160668 13 161189 12 161711 7 162234 3
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,175235 2 175754 7 176271 10 176790 11 177310 11 177829 12 178349 12 178868 13 179386 15 179905 16 180427 14 180950 11
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,99319 2 99838 3 100357 4 100877 4 101397 4 101917 4 102437 4 102957 4 103477 4 103997 4 104517 4 105037 4 105556 5 106076 5 106596 5 107116 5 107637 4 108157 4 108678 3 109199 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,3904 6 4162 9 4422 9 4682 10 4941 12 5201 12 5461 13 5721 13 5981 14 6241 14 6501 15 6761 15 7021 16 7281 16 7541 16 7801 16 8063 14 8323 14 8584 11 8845 10 9106 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,18981 8 19241 9 19501 11 19761 11 20021 12 20281 12 20541 12 20801 11 21061 11 21321 10 21581 9 21841 7 22101 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,27041 2 27301 4 27561 4 27821 5 28081 6 28341 6 28601 6 28861 7 29121 7 29381 7 29641 7 29901 8 30161 8 30421 7 30681 7 30941 7 31201 6 31461 6 31721 6 31981 6 32241 5 32501 4 32761 3
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,51753 1 52010 6 52269 8 52528 10 52788 10 53047 12 53307 16 53567 19 53826 22 53866 3 54086 24 54124 6 54346 25 54383 7 54606 26 54641 9 54866 17 54888 5 54899 11 55126 17 55150 3 55158 11 55386 17 55412 1 55414 14 55646 16 55671 16 55906 16 55932 13 56167 15 56192 11 56427 14 56451 10 56687 15 56711 8 56948 14 56972 5 57208 14 57468 18 57728 20 57987 21 58247 20 58507 21 58766 22 59025 22 59284 20 59541 22 59801 14 60061 12 60321 10 60581 8 60841 6 61101 5 61361 3 61621 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,63964 3 64222 7 64481 8 64741 9 65001 10 65261 10 65521 10 65781 10 66041 9 66301 8 66563 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,78521 7 78781 8 79041 9 79301 10 79561 11 79821 11 80081 11 80341 11 80601 10 80861 9
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,10416 2 10674 6 10932 8 11190 10 11448 12 11706 14 11966 15 12225 15 12484 15 12743 13 13003 12 13263 10
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,81655 7 81665 3 81913 15 82172 16 82431 17 82691 17 82950 18 83209 17 83469 16 83729 14 83989 13 84250 11 84510 10 84771 7
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,22898 4 23156 7 23415 8 23675 8 23934 9 24194 9 24454 9 24714 9 24973 10 25233 10 25492 11 25752 11 26012 11 26272 10 26533 9 26795 6
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,7306 3 7563 7 7821 10 8081 10 8339 13 8599 13 8857 15 9122 10 9383 9 9643 9 9903 9 10164 7 10424 7 10683 8 10943 7 11203 6 11463 5 11723 4 11983 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,58273 1 58533 3 58793 4 59053 5 59313 6 59572 7 59832 8 60092 8 60342 3 60351 10 60601 4 60611 10 60862 4 60870 10 61122 18 61383 16 61645 13 61908 7
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,39035 6 39292 9 39549 13 39809 13 40068 14 40327 15 40587 15 40846 15 41105 14 41364 14 41624 14 41883 14 42143 13 42402 14 42662 14 42922 14 43182 15 43442 15 43702 15 43963 15 44227 11 44489 10 44750 10 45011 10 45272 10 45532 11 45793 11 46053 11 46314 10 46574 10 46835 9 47095 9 47356 7 47618 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,72575 4 72833 6 73091 8 73350 9 73610 8 73869 8 74128 8 74387 8 74646 8 74905 7 75165 6 75424 7 75684 7 75944 6 76204 6 76464 6 76724 6 76984 5 77244 5 77504 5 77765 3
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,82201 6 82459 8 82718 10 82976 12 83234 16 83493 13 83507 4 83751 15 83767 5 84010 14 84027 5 84268 16 84287 5 84527 15 84547 5 84787 12 84806 7 85046 9 85061 11 85306 7 85321 11 85567 4 85581 11 85841 11 86100 12 86360 12 86620 11 86880 10 87140 10 87400 9 87661 7 87922 6 88184 1
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,48398 1 48653 9 48911 17 49169 20 49429 21 49688 22 49948 22 50208 23 50468 22 50729 21 50989 21 51250 19 51513 15 51775 11
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,21360 8 21619 14 21879 16 22139 16 22398 17 22658 17 22918 16 23178 14 23439 12 23700 9 23963 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,34645 3 34902 7 35158 11 35415 13 35673 15 35931 17 36189 18 36448 16 36707 15 36967 10 37227 8
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,43219 6 43476 10 43735 12 43994 13 44253 14 44512 15 44771 16 45030 16 45289 17 45549 16 45809 14 46069 12 46329 11 46591 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,65592 3 65850 6 66109 7 66367 9 66626 9 66885 9 67144 9 67402 10 67660 10 67919 10 68178 10 68437 9 68696 9 68955 9 69215 8 69475 6 69735 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,16226 2 16482 9 16741 11 17002 10 17262 10 17522 10 17782 10 18042 10 18303 9 18563 8 18823 7 19082 7 19342 7 19601 7 19856 1 19859 9 20096 4 20113 5 20119 8 20354 7 20371 15 20614 8 20629 17 20873 11 20885 20 21133 28 21393 26 21653 24 21913 19 21934 3 22172 20 22194 3 22431 21 22454 3 22691 26 22949 1 22951 1 22954 23 23207 30 23465 32 23723 34 23982 34 24242 27 24270 5 24501 28 24531 2 24761 27 25021 26 25281 25 25541 23 25801 10 25816 8 26062 8 26079 1 26324 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,55717 3 55973 8 56231 10 56489 12 56748 13 57006 15 57266 14 57525 15 57785 14 58045 13 58305 13 58565 10 58826 8 59088 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,61692 3 61950 5 62209 6 62468 7 62727 7 62987 7 63247 7 63507 7 63768 5 64029 1
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,16452 2 16710 5 16969 6 17229 6 17488 7 17748 6 18008 5 18269 3
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,2416 4 2673 8 2933 9 3192 11 3452 11 3712 11 3972 11 4232 11 4493 9 4756 3
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,58837 2 59096 4 59355 6 59614 7 59873 8 60133 9 60393 8 60654 7 60914 6 61175 3
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,14652 3 14909 8 15167 11 15425 13 15684 14 15943 15 16205 13 16467 11 16728 10 16990 7 17253 3
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,2430 8 2687 13 2946 14 3205 15 3465 15 3725 15 3984 16 4244 14 4504 13 4765 9
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,56251 9 56509 12 56768 14 57027 15 57286 16 57545 17 57806 16 58066 15 58324 17 58584 15 58845 12 59105 10 59364 10 59625 8 59885 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,77052 5 77309 9 77568 10 77827 10 78086 11 78346 11 78605 11 78866 10 79126 10 79386 9 79648 7 79910 3
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,60416 5 60675 7 60935 7 61195 7 61455 7 61716 7 61976 7 62235 9 62495 9 62754 10 63009 3 63014 10 63268 4 63275 8 63527 6 63534 8 63787 7 63795 6 64047 7 64057 2 64308 6 64569 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,5824 5 6080 12 6337 16 6596 18 6855 20 7115 21 7375 21 7635 21 7895 21 8154 22 8409 27 8668 28 8928 8 8940 15 9188 7 9204 10 9448 5 9708 5 9968 5 10228 4 10488 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,41958 5 42216 8 42474 10 42733 11 42992 12 43252 12 43511 13 43770 14 44030 14 44290 13 44550 13 44809 14 45069 13 45329 12 45589 12 45849 11 46109 10 46369 9 46629 7 46890 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,28444 10 28701 14 28960 15 29218 18 29477 18 29736 19 29997 19 30257 20 30517 21 30777 22 31037 22 31296 23 31556 23 31815 23 32075 22 32335 21 32595 19 32855 18 33116 15 33377 13 33639 10
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,50298 4 50555 13 50813 17 51073 18 51333 18 51592 20 51852 20 52112 20 52372 19 52632 18 52893 15 53153 14 53413 13 53674 12 53934 11 54193 12 54454 10 54713 11 54973 10 55233 10 55493 10 55753 9 56014 8 56276 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,33664 7 33921 12 34180 13 34439 15 34698 16 34957 17 35217 17 35476 5 35484 10 35737 16 36004 9 36264 9 36524 9 36784 8 37042 9 37301 8 37560 8 37815 12 38075 10 38335 9 38595 8 38858 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,69547 4 69804 8 70063 10 70322 11 70582 11 70842 11 71102 10 71363 7 71626 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,14695 1 14951 8 15209 11 15467 14 15727 14 15986 16 16246 17 16505 19 16766 19 17026 19 17286 20 17546 20 17807 18 18068 17 18328 14 18589 10 18852 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,84391 4 84650 7 84908 9 85167 11 85425 13 85684 14 85943 15 86203 15 86450 2 86462 15 86709 5 86721 15 86968 27 87227 26 87487 24 87747 22 88007 20 88267 20 88527 20 88788 18 89049 17 89310 16 89333 1 89570 16 89591 13 89830 17 89849 15 90093 1 90095 29
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,78651 2 78909 6 79169 6 79428 7 79689 6 79949 5 80208 5 80468 3
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,38875 2 39133 6 39391 8 39650 10 39909 11 40169 11 40429 11 40689 11 40950 9 41211 7 41473 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,54238 5 54496 8 54754 10 54997 7 55013 11 55256 10 55272 13 55515 12 55530 15 55774 31 56034 30 56293 31 56553 31 56813 30 57073 30 57333 13 57347 15 57593 13 57608 14 57853 11 57869 12 58113 9 58130 10 58373 6 58392 7 58633 6 58892 5 59153 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,63838 2 64096 6 64354 9 64614 9 64873 10 65133 10 65393 10 65653 10 65913 10 66173 9 66434 7 66695 5 66957 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,69049 4 69303 11 69562 13 69822 13 70086 9 70348 6 70600 6 70609 5 70859 8 70869 4 71119 13 71379 12 71639 12 71898 13 72157 14 72418 13 72678 14 72939 15 72955 1 73201 15 73453 2 73462 15 73713 5 73723 14 73973 7 73981 1 73983 15 74233 25 74494 24 74756 22 75019 20 75280 11 75292 7 75541 8 75551 8 75802 5 75810 9 76062 4 76069 11 76081 5 76322 25 76583 14 76599 1 76601 7 76844 14 76859 9 77105 7 77115 1 77117 1 77119 9 77367 1 77382 6 77642 6 77886 3 77901 7 78145 6 78158 10 78405 7 78417 11 78666 22 78929 1 78931 17 79193 14 79456 9 79719 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,59676 1 59936 3 60196 4 60456 5 60715 6 60975 6 61235 6 61495 6 61756 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,47462 2 47721 4 47979 7 48239 8 48499 8 48759 8 49019 7 49281 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,37075 3 37329 11 37587 13 37845 17 38105 18 38365 18 38625 18 38886 17 39146 16 39406 15 39667 12 39928 10 40189 6
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,80227 1 80486 4 80746 5 80752 4 81006 11 81266 12 81526 11 81787 10 82047 10 82308 7
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,32670 7 32930 8 33175 4 33190 8 33431 13 33449 10 33689 30 33948 31 34207 32 34467 20 34493 6 34727 17 34754 5 34987 17 35014 5 35247 16 35277 2 35507 12 35520 2 35537 2 35767 15 35798 1 36028 5 36057 2 36317 1
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,59710 1 59967 6 60226 9 60485 10 60737 19 60994 23 61252 25 61511 26 61770 27 62029 27 62289 17 62308 2 62312 5 62548 17 62568 3 62573 15 62808 16 62829 21 63068 14 63089 23 63328 13 63349 23 63589 8 63609 24 63869 25 64130 24 64390 24 64650 24 64911 6 64920 14 65171 4 65181 1 65183 10 65444 8 65705 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,22776 2 22783 2 23033 16 23292 18 23551 19 23811 19 24070 21 24330 20 24590 20 24849 20 25109 20 25369 21 25629 22 25889 23 26149 24 26409 25 26669 25 26929 25 27190 24 27451 23 27712 6 27724 10 27985 9 28246 8 28507 6
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,66192 8 66450 11 66710 11 66970 11 67230 10 67492 8
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,45923 6 46182 8 46440 11 46700 11 46959 12 47219 12 47478 13 47737 13 47997 12 48256 12 48516 11 48776 10 49037 8 49298 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,68814 3 69061 2 69072 7 69318 6 69331 12 69577 8 69590 14 69837 27 70097 27 70357 27 70617 21 70640 2 70877 19 71136 17 71396 14 71656 13 71917 11 72179 7 72440 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,158 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,40210 5 40466 13 40726 4 40732 8 40985 16 41242 20 41501 21 41760 22 42020 22 42279 23 42539 22 42800 21 43060 19 43325 2 43332 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,20706 1 20962 7 21221 8 21481 8 21742 7 22002 3
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,84928 6 85187 8 85446 9 85705 11 85964 12 86223 14 86482 15 86742 15 87001 16 87261 16 87521 15 87781 15 88041 14 88301 12 88561 11 88822 8 89084 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,16032 2 16290 6 16550 7 16809 9 17069 10 17329 10 17589 10 17849 11 18109 11 18369 11 18629 11 18889 11 19149 11 19409 11 19669 10 19929 10 20191 7 20451 6 20710 3
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,50614 1 50872 9 51131 10 51391 11 51651 11 51911 11 52170 12 52430 11 52690 11 52950 10 53211 9 53471 7
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,89612 13 89871 16 90131 16
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,10320 6 10577 12 10835 16 11093 19 11352 20 11612 20 11872 11 11885 7 12132 11 12146 2 12149 3 12393 15 12409 2 12653 18 12913 17 13174 17 13438 13 13700 12 13961 11 14221 10 14481 10 14742 8 15003 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,37095 1 37354 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,67515 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,76878 6 77137 9 77396 10 77656 10 77916 11 78175 12 78435 12 78695 12 78955 12 79216 11 79476 11 79736 11 79996 11 80257 10 80517 10 80778 9 81039 12 81300 5 81306 10 81562 15 81823 15 82083 16 82343 16 82602 18 82862 18 83122 18 83382 18 83642 19 83902 19 84163 18 84424 17 84686 14 84947 13 85209 10 85470 8 85732 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,65698 1 65957 4 66217 5 66477 4 66737 4 66998 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,43873 4 44130 8 44388 10 44647 11 44907 12 45166 13 45426 12 45685 13 45944 14 46203 15 46463 15 46723 14 46983 14 47243 14 47502 15 47763 13 48023 13 48283 12 48544 11 48805 10 49065 9 49325 8 49586 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,27490 5 27749 7 28007 10 28266 12 28526 13 28785 14 29044 16 29303 17 29563 17 29823 17 30083 16 30343 15 30603 5 30612 1 30614 1
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,33728 7 33987 8 34245 11 34504 11 34764 11 35024 10 35284 10 35544 10 35804 10 36065 9 36325 8 36586 6
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,67534 3 67791 7 68051 8 68310 9 68570 9 68831 8 69091 8 69352 7 69614 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,71440 5 71699 7 71958 9 72218 9 72477 10 72737 11 72997 11 73257 11 73517 11 73777 12 74037 12 74297 12 74557 11 74817 11 75078 10 75338 10 75598 9 75858 9 76118 9 76378 9 76638 8 76899 7 77162 1
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,53772 6 54027 11 54285 13 54542 16 54801 17 55060 16 55319 16 55579 13 55838 11 56098 9 56358 8 56619 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,44667 4 44926 7 45184 9 45444 9 45703 10 45962 11 46222 11 46235 4 46482 17 46742 17 47002 18 47262 17 47522 16 47782 15 48042 14 48302 13 48561 14 48821 13 49080 14 49340 13 49599 13 49859 12 50119 10
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,67024 1 67283 4 67542 6 67802 6 68062 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,207 15 466 12 479 3 726 16 987 15 1246 16 1506 15 1766 15 2026 15 2286 15 2546 15 2806 15 3067 15 3328 14 3589 13 3849 13 4110 12 4371 11 4632 9 4894 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,40768 1 41027 5 41286 6 41546 7 41806 7 42068 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,34801 7 35061 8 35313 3 35318 12 35570 20 35829 21 36088 22 36348 22 36607 23 36867 22 37127 20 37387 18 37647 17 37907 16 38168 14 38429 11 38689 10 38952 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,62612 1 62870 5 63129 6 63388 8 63648 7 63908 7 64168 7 64430 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,66249 2 66508 4 66768 4 67028 4 67289 3 67549 3
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,56373 1 56631 4 56891 5 57151 5 57411 5 57671 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,83934 8 84193 10 84452 12 84711 14 84971 15 85231 15 85491 16 85751 16 86011 16 86271 16 86532 15 86792 15 87053 13 87313 13 87574 11 87836 8 88099 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,63921 2 64180 4 64441 4 64700 6 64960 6 65220 6 65480 7 65740 7 65999 8 66258 9 66517 9 66776 10 67036 10 67295 10 67554 11 67814 11 68073 11 68333 10 68594 8 68855 6
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,88363 3 88620 8 88879 10 89139 11 89398 12 89656 15 89915 16 90174 18
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,12182 3 12440 6 12699 7 12958 8 13217 10 13477 10 13490 4 13737 18 13997 18 14257 18 14517 17 14777 17 15037 5 15044 9 15298 3 15304 9 15563 10 15823 9 16083 8 16343 8 16603 7 16864 4
